model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06b,sr_s3_k01,0,sentence_rep,s3,1,1,5,rain,5,2.0,1,0.06321878731250763,0.04522006958723068,0.053125,0.12250155955553055,25,False,1,2.013333333333334,0.9933774834437082,True,1,correct,1, Rain fell on the roof.
qwen06b,sr_s3_k01,1,sentence_rep,s3,1,1,5,rain,5,1.6,1,0.0707423985004425,0.04086409881711006,0.06320833333333334,0.40337881445884705,20,False,1,2.013333333333334,0.7947019867549666,True,1,correct,1, Rain fell on the roof.
qwen06b,sr_s3_k01,2,sentence_rep,s3,1,1,5,rain,5,2.16,1,0.06005242094397545,0.04621850326657295,0.148125,0.18848520517349243,27,False,1,2.013333333333334,1.072847682119205,True,1,correct,1, Rain fell on the roof.
qwen06b,sr_s3_k02,0,sentence_rep,s3,2,2,10,rain,10,4.72,2,0.05776551365852356,0.04056276008486748,4.1666666666666665e-05,0.26109448075294495,59,False,2,3.8666666666666667,1.2206896551724138,True,2,correct,1, Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k02,1,sentence_rep,s3,2,2,10,rain,10,3.76,2,0.06144023314118385,0.04645152390003204,0.061,0.370078444480896,47,False,2,3.8666666666666667,0.9724137931034482,True,2,correct,1, Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k02,2,sentence_rep,s3,2,2,10,rain,10,3.68,2,0.06771166622638702,0.028101593255996704,0.025791666666666668,0.29076629877090454,46,False,2,3.8666666666666667,0.9517241379310345,True,2,correct,1, Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k03,0,sentence_rep,s3,3,3,15,rain,15,5.36,3,0.0717013031244278,0.03933882713317871,0.034083333333333334,0.4005909562110901,67,False,3,5.72,0.9370629370629372,True,3,correct,1, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k03,1,sentence_rep,s3,3,3,15,rain,15,6.08,3,0.07052204012870789,0.04176659882068634,0.147,0.2656346261501312,76,False,3,5.72,1.062937062937063,True,3,correct,1, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k03,2,sentence_rep,s3,3,3,15,rain,15,5.44,3,0.05897126346826553,0.03744059056043625,0.12125,0.3070867359638214,68,False,3,5.72,0.9510489510489512,True,3,correct,1, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k04,0,sentence_rep,s3,4,4,20,rain,5,6.4,1,0.06436086446046829,0.038249485194683075,0.00675,0.2907794415950775,80,False,3,7.573333333333332,0.8450704225352115,False,3,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k04,1,sentence_rep,s3,4,4,20,rain,15,5.44,3,0.05802163854241371,0.045144133269786835,0.052458333333333336,0.43831926584243774,68,False,3,7.573333333333332,0.7183098591549297,True,3,undercount,0, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k04,2,sentence_rep,s3,4,4,20,rain,5,6.4,1,0.06639482080936432,0.04884153977036476,0.17195833333333332,0.2712220847606659,80,False,3,7.573333333333332,0.8450704225352115,False,3,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k06,0,sentence_rep,s3,6,6,30,rain,5,8.88,1,0.065697580575943,0.03234877064824104,0.047875,0.46531346440315247,111,False,5,11.28,0.7872340425531916,False,5,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k06,1,sentence_rep,s3,6,6,30,rain,5,9.36,1,0.08296409249305725,0.039838168770074844,0.20608333333333334,0.40127041935920715,117,False,5,11.28,0.8297872340425532,False,5,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k06,2,sentence_rep,s3,6,6,30,rain,25,9.52,5,0.08602293580770493,0.05366225913167,0.14545833333333333,0.5720183253288269,119,False,5,11.28,0.8439716312056738,True,5,undercount,0, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k08,0,sentence_rep,s3,8,8,40,rain,5,13.76,1,0.060263633728027344,0.049436114728450775,0.052958333333333336,0.45973628759384155,172,False,7,14.986666666666665,0.918149466192171,False,7,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k08,1,sentence_rep,s3,8,8,40,rain,40,10.72,8,0.06907691806554794,0.032798636704683304,0.226625,0.5693362355232239,134,False,6,14.986666666666665,0.715302491103203,False,8,correct,1, Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof. Rain fell on the roof.
qwen06b,sr_s3_k08,2,sentence_rep,s3,8,8,40,rain,5,18.08,1,0.06876035034656525,0.05194120481610298,0.007208333333333333,0.5149022936820984,226,False,10,14.986666666666665,1.206405693950178,False,10,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k12,0,sentence_rep,s3,12,12,60,rain,444,16.72,89,0.06736327707767487,0.03461523354053497,0.204375,0.447974294424057,209,False,9,22.399999999999995,0.7464285714285716,False,89,overcount,0, rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the
qwen06b,sr_s3_k12,1,sentence_rep,s3,12,12,60,rain,5,21.92,1,0.057804305106401443,0.07365097850561142,0.11770833333333333,0.45509910583496094,274,False,12,22.399999999999995,0.9785714285714289,False,12,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k12,2,sentence_rep,s3,12,12,60,rain,55,23.92,11,0.058771416544914246,0.037479449063539505,0.034208333333333334,0.3496134579181671,299,False,13,22.399999999999995,1.067857142857143,False,13,undercount,0, rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof
qwen06b,sr_s3_k16,0,sentence_rep,s3,16,16,80,rain,5,26.88,1,0.05804094672203064,0.04559135064482689,0.09575,0.2527758777141571,336,False,14,29.813333333333325,0.9016100178890879,False,14,undercount,0, rain fell on the roof
qwen06b,sr_s3_k16,1,sentence_rep,s3,16,16,80,rain,5,23.36,1,0.04710572212934494,0.04686080291867256,0.105625,0.41832223534584045,292,False,13,29.813333333333325,0.783542039355993,False,13,undercount,0, Rain fell on the roof.
qwen06b,sr_s3_k16,2,sentence_rep,s3,16,16,80,rain,75,28.32,15,0.0754140168428421,0.040212780237197876,0.15520833333333334,0.29592353105545044,354,False,15,29.813333333333325,0.9499105545617176,True,15,undercount,0, rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof rain fell on the roof.
qwen06b,sr_s4_k01,0,sentence_rep,s4,1,1,4,door,4,1.04,1,0.08104614913463593,0.010598924942314625,0.0060416666666666665,0.25343313813209534,13,False,1,1.351111111111111,0.7697368421052633,True,1,correct,1, The door stayed open.
qwen06b,sr_s4_k01,1,sentence_rep,s4,1,1,4,door,4,1.52,1,0.07957109808921814,0.026042934507131577,0.07433333333333333,0.1489158272743225,19,False,1,1.351111111111111,1.1250000000000002,True,1,correct,1, The door stayed open.
qwen06b,sr_s4_k01,2,sentence_rep,s4,1,1,4,door,4,1.36,1,0.09435225278139114,0.008941181935369968,0.006958333333333334,0.2611522972583771,17,False,1,1.351111111111111,1.0065789473684212,True,1,correct,1, The door stayed open.
qwen06b,sr_s4_k02,0,sentence_rep,s4,2,2,8,door,8,3.28,2,0.0774601623415947,0.021730225533246994,0.0885,0.4363926947116852,41,False,2,3.03111111111111,1.082111436950147,True,2,correct,1, The door stayed open. The door stayed open.
qwen06b,sr_s4_k02,1,sentence_rep,s4,2,2,8,door,8,3.04,2,0.0824170783162117,0.029674192890524864,0.026291666666666668,0.4395706057548523,38,False,2,3.03111111111111,1.0029325513196483,True,2,correct,1, The door stayed open. The door stayed open.
qwen06b,sr_s4_k02,2,sentence_rep,s4,2,2,8,door,8,3.04,2,0.07867442816495895,0.01965370774269104,0.041125,0.4429934024810791,38,False,2,3.03111111111111,1.0029325513196483,True,2,correct,1, The door stayed open. The door stayed open.
qwen06b,sr_s4_k03,0,sentence_rep,s4,3,3,12,door,12,4.64,3,0.06028904393315315,0.024525515735149384,0.019833333333333335,0.40734127163887024,58,False,3,4.7111111111111095,0.9849056603773587,True,3,correct,1, The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k03,1,sentence_rep,s4,3,3,12,door,12,4.96,3,0.06348185986280441,0.021998614072799683,0.09795833333333333,0.22419461607933044,62,False,3,4.7111111111111095,1.0528301886792457,True,3,correct,1, The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k03,2,sentence_rep,s4,3,3,12,door,12,4.4,3,0.08085677027702332,0.01690342091023922,4.1666666666666665e-05,0.237588569521904,55,False,3,4.7111111111111095,0.9339622641509437,True,3,correct,1, The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k04,0,sentence_rep,s4,4,4,16,door,16,6.4,4,0.08439455926418304,0.017648426815867424,0.07133333333333333,0.3560011088848114,80,False,4,6.391111111111108,1.001390820584145,True,4,correct,1, The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k04,1,sentence_rep,s4,4,4,16,door,16,7.84,4,0.0820837989449501,0.019595080986618996,0.111125,0.2914718687534332,98,False,5,6.391111111111108,1.2267037552155777,True,4,correct,1, The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k04,2,sentence_rep,s4,4,4,16,door,16,6.08,4,0.05682701617479324,0.013961222022771835,0.018708333333333334,0.21060509979724884,76,False,4,6.391111111111108,0.9513212795549378,True,4,correct,1, The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k06,0,sentence_rep,s4,6,6,24,door,20,8.24,5,0.0797673836350441,0.029606949537992477,0.26658333333333334,0.6262418031692505,103,False,5,9.751111111111106,0.8450319051959895,True,5,undercount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k06,1,sentence_rep,s4,6,6,24,door,20,7.28,5,0.07409877330064774,0.018457327038049698,0.015583333333333333,0.28631651401519775,91,False,5,9.751111111111106,0.7465815861440296,True,5,undercount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k06,2,sentence_rep,s4,6,6,24,door,20,8.56,5,0.0786077082157135,0.02286463789641857,0.197375,0.2172437459230423,107,False,5,9.751111111111106,0.8778486782133096,True,5,undercount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k08,0,sentence_rep,s4,8,8,32,door,36,10.32,9,0.051825206726789474,0.017151353880763054,0.0185,0.262313574552536,129,False,6,13.111111111111104,0.7871186440677971,False,9,overcount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k08,1,sentence_rep,s4,8,8,32,door,4,11.68,1,0.06817612797021866,0.022263620048761368,0.07658333333333334,0.2980731427669525,146,False,7,13.111111111111104,0.8908474576271191,False,7,undercount,0, The door stayed open.
qwen06b,sr_s4_k08,2,sentence_rep,s4,8,8,32,door,4,9.84,1,0.0677902027964592,0.01744612492620945,0.02,0.21134905517101288,123,False,6,13.111111111111104,0.7505084745762716,False,6,undercount,0, The door stayed open.
qwen06b,sr_s4_k12,0,sentence_rep,s4,12,12,48,door,48,14.08,12,0.04619958996772766,0.013766735792160034,0.06170833333333333,0.31015998125076294,176,False,9,19.831111111111102,0.7099955177050653,False,12,correct,1, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k12,1,sentence_rep,s4,12,12,48,door,52,14.64,13,0.058326318860054016,0.01694510690867901,0.056541666666666664,0.3645216226577759,183,False,9,19.831111111111102,0.7382339757956077,False,13,overcount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k12,2,sentence_rep,s4,12,12,48,door,20,13.2,5,0.06062982976436615,0.011737199500203133,0.076875,0.3129824101924896,165,False,8,19.831111111111102,0.6656207978484987,False,8,truncation,0," The door stayed open, the door stayed open, the door stayed open, the door stayed open, the door stayed open."
qwen06b,sr_s4_k16,0,sentence_rep,s4,16,16,64,door,64,15.76,16,0.05440619960427284,0.013101255521178246,0.11,0.2970024645328522,197,False,10,26.551111111111098,0.5935721459658523,False,16,truncation,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,sr_s4_k16,1,sentence_rep,s4,16,16,64,door,4,21.12,1,0.07810378819704056,0.01277294009923935,0.186375,0.5916898250579834,264,False,13,26.551111111111098,0.7954469367258122,False,13,undercount,0, The door stayed open.
qwen06b,sr_s4_k16,2,sentence_rep,s4,16,16,64,door,72,16.88,18,0.05551488324999809,0.012040735222399235,0.0425,0.28542831540107727,211,False,10,26.551111111111098,0.6357549380649484,False,18,overcount,0, The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open. The door stayed open.
qwen06b,tw_w1_k1,0,twisters,w1,1,2,8,sea,6,3.44,0,0.06533768773078918,0.021852143108844757,0.089,0.3209690749645233,43,False,1,3.533333333333333,0.9735849056603774,True,0,undercount,0, She sells seashells by the seashore.
qwen06b,tw_w1_k1,1,twisters,w1,1,2,8,sea,6,3.28,0,0.05255855247378349,0.041251931339502335,0.14591666666666667,0.355070024728775,41,False,1,3.533333333333333,0.9283018867924528,True,0,undercount,0, She sells seashells by the seashore.
qwen06b,tw_w1_k1,2,twisters,w1,1,2,8,sea,6,2.72,0,0.061559922993183136,0.015090344473719597,0.0615,0.3787785768508911,34,False,1,3.533333333333333,0.769811320754717,True,0,undercount,0, She sells seashells by the seashore.
qwen06b,tw_w1_k2,0,twisters,w1,2,4,16,sea,12,6.32,0,0.07926950603723526,0.021881993860006332,0.162875,0.23342396318912506,79,False,2,8.08,0.7821782178217822,False,2,undercount,0, She sells seashells by the seashore. She sells seashells by the seashore
qwen06b,tw_w1_k2,1,twisters,w1,2,4,16,sea,6,6.72,0,0.06947875022888184,0.030989164486527443,0.03654166666666667,0.19199912250041962,84,False,2,8.08,0.8316831683168316,False,2,undercount,0, She sells seashells by the seashore.
qwen06b,tw_w1_k2,2,twisters,w1,2,4,16,sea,12,5.6,0,0.07273349910974503,0.01709865964949131,0.098875,0.3595627248287201,70,False,1,8.08,0.693069306930693,True,0,truncation,0, She sells seashells by the seashore. She sells seashells by the seashore.
qwen06b,tw_w1_k4,0,twisters,w1,4,8,32,sea,6,11.84,0,0.055434610694646835,0.02354123815894127,0.07595833333333334,0.23655803501605988,148,False,3,17.173333333333332,0.68944099378882,False,3,truncation,0, She sells seashells by the seashore.
qwen06b,tw_w1_k4,1,twisters,w1,4,8,32,sea,6,11.68,0,0.07674697041511536,0.03187323734164238,0.07795833333333334,0.2296721190214157,146,False,3,17.173333333333332,0.6801242236024845,False,3,truncation,0, She sells seashells by the seashore.
qwen06b,tw_w1_k4,2,twisters,w1,4,8,32,sea,24,11.84,0,0.055861715227365494,0.01840442232787609,0.18295833333333333,0.35336723923683167,148,False,3,17.173333333333332,0.68944099378882,False,3,truncation,0, She sells seashells by the seashore. She sells seashells by the seashore. She sells seashells by the seashore. She sells seashells by the seashore.
qwen06b,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,3.12,1,0.05313768982887268,0.014851863496005535,0.05429166666666667,0.1720992624759674,39,False,1,3.1200000000000014,0.9999999999999996,True,1,correct,1, Peter Piper picked a peck of pickled peppers.
qwen06b,tw_w2_k1,1,twisters,w2,1,1,8,peck,8,3.12,1,0.056403204798698425,0.02689528279006481,0.06891666666666667,0.25334399938583374,39,False,1,3.1200000000000014,0.9999999999999996,True,1,correct,1, peter piper picked a peck of pickled peppers
qwen06b,tw_w2_k1,2,twisters,w2,1,1,8,peck,6,2.8,0,0.07428479194641113,0.019662315025925636,0.025583333333333333,0.14239196479320526,35,False,1,3.1200000000000014,0.8974358974358969,True,0,undercount,0, Peter Piper picked a peckled peppers.
qwen06b,tw_w2_k2,0,twisters,w2,2,2,16,peck,16,6.56,2,0.05470176041126251,0.02091388963162899,0.03958333333333333,0.19928458333015442,82,False,2,6.440000000000001,1.0186335403726705,True,2,correct,1, peter piper picked a peck of pickled peppers peter piper picked a peck of pickled peppers
qwen06b,tw_w2_k2,1,twisters,w2,2,2,16,peck,16,6.96,0,0.051672305911779404,0.03746567666530609,0.07529166666666667,0.2289731800556183,87,False,2,6.440000000000001,1.0807453416149067,False,2,undercount,0, Peter Piper picked a pack of pickled peppers. Peter Piper picked a pack of pickled peppers.
qwen06b,tw_w2_k2,2,twisters,w2,2,2,16,peck,16,6.32,2,0.0662994384765625,0.029802663251757622,0.094125,0.19650809466838837,79,False,2,6.440000000000001,0.981366459627329,True,2,correct,1, Peter Piper picked a peck of pickled peppers. Peter Piper picked a peck of pickled peppers.
qwen06b,tw_w2_k4,0,twisters,w2,4,4,32,peck,32,12.56,0,0.056097086519002914,0.026256617158651352,0.12695833333333334,0.19058895111083984,157,False,4,13.08,0.9602446483180428,False,4,undercount,0, peter piper picked a pack of pickled peppers peter piper picked a pack of pickled peppers peter piper picked a pack of pickled peppers peter piper picked a pack of pickled peppers
qwen06b,tw_w2_k4,1,twisters,w2,4,4,32,peck,32,12.08,4,0.047788918018341064,0.02771376445889473,0.1135,0.3802706301212311,151,False,4,13.08,0.9235474006116208,True,4,correct,1, peter piper picked a peck of pickled peppers peter piper picked a peck of pickled peppers peter piper picked a peck of pickled peppers peter piper picked a peck of pickled peppers
qwen06b,tw_w2_k4,2,twisters,w2,4,4,32,peck,28,12.88,2,0.0573732852935791,0.02441941760480404,0.09433333333333334,0.3289856016635895,161,False,4,13.08,0.9847094801223242,False,4,undercount,0, peter piper picked a peck of pickled peppers peter piper picked a peckled peppers peter piper picked a peck of pickled peppers peter piper picked a peckled peppers
qwen06b,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,2.0,0,0.07310863584280014,0.01387711800634861,0.059708333333333335,0.273238867521286,25,False,1,2.2,0.9090909090909091,True,0,undercount,0, How much wood would a woodchuck chop?
qwen06b,tw_w3_k1,1,twisters,w3,1,1,7,chuck,7,2.48,1,0.08668242394924164,0.023743627592921257,0.034916666666666665,0.2715206742286682,31,False,1,2.2,1.1272727272727272,True,1,correct,1, How much wood would a woodchuck chuck?
qwen06b,tw_w3_k1,2,twisters,w3,1,1,7,chuck,7,1.92,1,0.09322044998407364,0.009397916495800018,0.023166666666666665,0.16943950951099396,24,False,1,2.2,0.8727272727272726,True,1,correct,1, How much wood would a woodchuck chuck?
qwen06b,tw_w3_k2,0,twisters,w3,2,2,14,chuck,14,5.2,2,0.08322950452566147,0.042252007871866226,0.187875,0.24916192889213562,65,False,2,5.199999999999999,1.0000000000000002,True,2,correct,1, How much wood would a woodchuck chuck? How much wood would a woodchuck chuck?
qwen06b,tw_w3_k2,1,twisters,w3,2,2,14,chuck,14,5.6,2,0.06974901258945465,0.025423919782042503,0.016541666666666666,0.17588911950588226,70,False,2,5.199999999999999,1.076923076923077,True,2,correct,1, How much wood would a woodchuck chuck? How much wood would a woodchuck chuck?
qwen06b,tw_w3_k2,2,twisters,w3,2,2,14,chuck,14,4.8,2,0.06248203665018082,0.015369076281785965,0.040875,0.22469501197338104,60,False,2,5.199999999999999,0.9230769230769231,True,2,correct,1, How much wood would a woodchuck chuck? How much wood would a woodchuck chuck?
qwen06b,tw_w3_k4,0,twisters,w3,4,4,28,chuck,7,9.92,1,0.06208197399973869,0.022486556321382523,0.08433333333333333,0.24002490937709808,124,False,4,11.199999999999998,0.8857142857142859,False,4,undercount,0, How much wood would a woodchuck chuck?
qwen06b,tw_w3_k4,1,twisters,w3,4,4,28,chuck,14,9.12,2,0.07271196693181992,0.01759030669927597,0.08370833333333333,0.2669077217578888,114,False,3,11.199999999999998,0.8142857142857144,True,2,undercount,0, How much wood would a woodchuck chuck? How much wood would a woodchuck chuck?
qwen06b,tw_w3_k4,2,twisters,w3,4,4,28,chuck,7,8.8,1,0.05998309329152107,0.01615970954298973,0.11183333333333334,0.4453793168067932,110,False,3,11.199999999999998,0.7857142857142859,False,3,undercount,0, How much wood would a woodchuck chuck?
qwen06b,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,3.92,4,0.08030746877193451,0.031047318130731583,0.021125,0.44596409797668457,49,False,1,4.4,0.8909090909090909,False,4,correct,1," Red lorry, yellow lorry. Red lorry, yellow lorry."
qwen06b,tw_w4_k1,1,twisters,w4,1,4,8,lorry,8,4.72,0,0.09835982322692871,0.017769115045666695,0.21933333333333332,0.33253785967826843,59,False,1,4.4,1.0727272727272725,True,0,undercount,0," Red, Lori, yellow, Lori. Red, Lori, yellow, Lori."
qwen06b,tw_w4_k1,2,twisters,w4,1,4,8,lorry,8,4.88,4,0.07343694567680359,0.016982069239020348,0.05625,0.37717482447624207,61,False,1,4.4,1.109090909090909,False,4,correct,1," Red lorry, yellow lorry. Red lorry, yellow lorry."
qwen06b,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,8.56,0,0.07747898250818253,0.01635914295911789,0.16408333333333333,0.3121996819972992,107,False,2,8.8,0.9727272727272727,False,2,undercount,0," Red, Lori, Yellow, Lori. Red, Lori, Yellow, Lori. Red, Lori, Yellow, Lori. Red, Lori, Yellow, Lori."
qwen06b,tw_w4_k2,1,twisters,w4,2,8,16,lorry,16,7.2,0,0.08845032751560211,0.029756831005215645,0.077625,0.3545578718185425,90,False,2,8.8,0.8181818181818181,False,2,undercount,0," Red Lori, Yellow Lori Red Lori, Yellow Lori Red Lori, Yellow Lori Red Lori, Yellow Lori"
qwen06b,tw_w4_k2,2,twisters,w4,2,8,16,lorry,16,8.88,0,0.0786323994398117,0.024425053969025612,0.3922083333333333,0.4903854727745056,111,False,2,8.8,1.009090909090909,False,2,undercount,0," Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori."
qwen06b,tw_w4_k4,0,twisters,w4,4,16,32,lorry,36,12.64,0,0.06107822060585022,0.0013344042235985398,0.058875,0.32117512822151184,158,False,3,17.6,0.7181818181818181,False,3,undercount,0," Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori, Red Lori, Yellow Lori."
qwen06b,tw_w4_k4,1,twisters,w4,4,16,32,lorry,40,12.32,0,0.09164108335971832,0.006180034950375557,0.06758333333333333,0.30456045269966125,154,False,3,17.6,0.7,False,3,undercount,0," Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori. Red Lori, Yellow Lori."
qwen06b,tw_w4_k4,2,twisters,w4,4,16,32,lorry,296,14.08,148,0.07381342351436615,0.011573045514523983,0.42645833333333333,0.17674754559993744,176,False,3,17.6,0.7999999999999999,False,148,overcount,0, red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry red lorry yellow lorry
qwen06b,tw_w5_k1,0,twisters,w5,1,2,8,sixth,9,4.0,2,0.056675300002098083,0.022353922948241234,0.016833333333333332,0.31331509351730347,50,False,1,3.759999999999999,1.0638297872340428,True,2,correct,1," The sixth, sick sheik's sixth sheep is sick."
qwen06b,tw_w5_k1,1,twisters,w5,1,2,8,sixth,9,3.84,2,0.056084875017404556,0.036200396716594696,0.056666666666666664,0.18297849595546722,48,False,1,3.759999999999999,1.0212765957446812,True,2,correct,1, The sixth sick sheik's sixth sheep is sick.
qwen06b,tw_w5_k1,2,twisters,w5,1,2,8,sixth,9,3.44,2,0.05520974472165108,0.028573796153068542,0.015583333333333333,0.17164456844329834,43,False,1,3.759999999999999,0.9148936170212768,True,2,correct,1, The sixth sick sheik's sixth sheep is sick.
