model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
vits,wr_blue_t4_k04,2,word_rep,t4,4,4,11,blue,11,4.416,4,nan,nan,nan,nan,-1,False,3,4.789333333333333,0.9220489977728286,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
vits,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,11,5.056,0,nan,nan,nan,nan,-1,False,5,5.7333333333333325,0.8818604651162792,False,5,undercount,0,THE LIKE WAS BULLIA BUNBUNE BBLI BLI BEFORE THE STORM ARRIVED
vits,wr_blue_t4_k06,1,word_rep,t4,6,6,13,blue,14,4.512,0,nan,nan,nan,nan,-1,False,3,5.7333333333333325,0.7869767441860466,False,3,undercount,0,THE LIGHT WAS BELIEVED BUNLIED BELIEVED BELLEV BELIEVED BELIEVED BEFORE THE STORM THAT RIOT
vits,wr_blue_t4_k06,2,word_rep,t4,6,6,13,blue,13,4.768,0,nan,nan,nan,nan,-1,False,4,5.7333333333333325,0.8316279069767443,False,4,undercount,0,THE LIKE WAS BELIEVED BLYD BELIEVED BELIEVED INTHE BELIEVED BEFORE THE STORM ARRIVED
vits,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,15,4.832,4,nan,nan,nan,nan,-1,False,4,6.677333333333332,0.7236421725239618,True,4,undercount,0,THE LIKE WAS BLLE B BLUE PLUE BLE BLUE BLUE BLUE BEFORE THE STORMY RIOT
vits,wr_blue_t4_k08,1,word_rep,t4,8,8,15,blue,15,5.024,7,nan,nan,nan,nan,-1,False,4,6.677333333333332,0.7523961661341855,False,7,undercount,0,THE LIKE WAS BLUE BLUE BLU BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
vits,wr_blue_t4_k08,2,word_rep,t4,8,8,15,blue,10,5.152,0,nan,nan,nan,nan,-1,False,5,6.677333333333332,0.7715654952076679,False,5,undercount,0,THE LIKE WAS BELIEVEBL BLIEVEBEELI LILIBLY BEFORE THE STONY RIOND
vits,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,11,5.024,0,nan,nan,nan,nan,-1,False,4,8.56533333333333,0.5865504358655046,False,4,truncation,0,THE LIGHT WAS PIPLING E I IIIIIIB BEFORE THE STORM ARRIVED
vits,wr_blue_t4_k12,1,word_rep,t4,12,12,19,blue,14,5.52,0,nan,nan,nan,nan,-1,False,6,8.56533333333333,0.6444582814445831,False,6,truncation,0,THE VIT WAS WIPEPLE PEPN PPEN E PE BLIVPELE IVE BEFOR THE STONE ARRIVED
vits,wr_blue_t4_k12,2,word_rep,t4,12,12,19,blue,8,5.136,0,nan,nan,nan,nan,-1,False,5,8.56533333333333,0.5996264009962643,False,5,truncation,0,THE LIT WAS LILLIN BEFORE THE STORM ARINED
vits,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,11,5.056,0,nan,nan,nan,nan,-1,False,5,10.453333333333328,0.48367346938775535,False,5,truncation,0,THE LIKAS BEBETINK THET TE TEETEBETETETET TTETE BEFORE THE SON ARRIVED
vits,wr_blue_t4_k16,1,word_rep,t4,16,16,23,blue,16,5.84,0,nan,nan,nan,nan,-1,False,6,10.453333333333328,0.5586734693877554,False,6,truncation,0,THE VIPES TI TE TE TETTETE TEE TE BETE BITLE THEN BEFORE THE STONE AR IMED
vits,wr_blue_t4_k16,2,word_rep,t4,16,16,23,blue,16,5.504,0,nan,nan,nan,nan,-1,False,6,10.453333333333328,0.5265306122448982,False,6,truncation,0,IF LIFE AS LED MET AT ITME AT TA IAT EET A BETEETEN TEFOR THE STONERAT
vits,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,8,6.208,0,nan,nan,nan,nan,-1,False,7,14.229333333333322,0.43628185907046513,False,7,truncation,0,AND LIFE AS TEDEITENTETDEDEDDEDEDEDEDEDEDEDETETDDEDETE DUTY FOR THE STORMEAN
vits,wr_blue_t4_k24,1,word_rep,t4,24,24,31,blue,9,6.416,0,nan,nan,nan,nan,-1,False,7,14.229333333333322,0.4508995502248879,False,7,truncation,0,THE VIPERS DIDNT IE IETEEEEEE ETEEIIEEEEEENTEFOR THA SONER RAN
vits,wr_blue_t4_k24,2,word_rep,t4,24,24,31,blue,7,6.208,0,nan,nan,nan,nan,-1,False,7,14.229333333333322,0.43628185907046513,False,7,truncation,0,THE FLIGHT WAS TENDETITEETETETETETETETETETEETEETETEETEEETIEFOR THE STONE RAM
vits,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,12,7.76,0,nan,nan,nan,nan,-1,False,10,18.00533333333332,0.4309834123222752,False,10,truncation,0,THE BIVE TATE TETI TE E EEEEEEEEEEEEEEEEETETETETETEE THAT HE FOL AT STOMERAN
vits,wr_blue_t4_k32,1,word_rep,t4,32,32,39,blue,6,7.184,0,nan,nan,nan,nan,-1,False,9,18.00533333333332,0.398992890995261,False,9,truncation,0,THE VIPERS DIDENTETETETEETETETETETEETETETEEEETEEEEETETETETETETETETE EFORE THE SOMERA
vits,wr_blue_t4_k32,2,word_rep,t4,32,32,39,blue,5,7.088,0,nan,nan,nan,nan,-1,False,9,18.00533333333332,0.39366113744075865,False,9,truncation,0,PIKS DIDEDEDETDEDEDETETETEEEEEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDETEDEDEFOR THE STOM ARAND
vits,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,3.28,1,nan,nan,nan,nan,-1,False,1,3.2319999999999998,1.0148514851485149,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k01,1,word_rep,t3,1,1,9,far,9,3.056,1,nan,nan,nan,nan,-1,False,1,3.2319999999999998,0.9455445544554456,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k01,2,word_rep,t3,1,1,9,far,9,3.264,1,nan,nan,nan,nan,-1,False,1,3.2319999999999998,1.00990099009901,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,3.712,2,nan,nan,nan,nan,-1,False,2,3.5946666666666665,1.0326409495548963,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k02,1,word_rep,t3,2,2,10,far,10,3.616,2,nan,nan,nan,nan,-1,False,2,3.5946666666666665,1.0059347181008902,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k02,2,word_rep,t3,2,2,10,far,10,3.648,2,nan,nan,nan,nan,-1,False,2,3.5946666666666665,1.0148367952522257,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,3.904,3,nan,nan,nan,nan,-1,False,3,3.957333333333333,0.9865229110512129,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k03,1,word_rep,t3,3,3,11,far,11,3.856,3,nan,nan,nan,nan,-1,False,3,3.957333333333333,0.9743935309973046,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k03,2,word_rep,t3,3,3,11,far,11,4.016,3,nan,nan,nan,nan,-1,False,3,3.957333333333333,1.0148247978436657,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,4.624,4,nan,nan,nan,nan,-1,False,5,4.32,1.0703703703703702,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k04,1,word_rep,t3,4,4,12,far,12,4.368,4,nan,nan,nan,nan,-1,False,4,4.32,1.011111111111111,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k04,2,word_rep,t3,4,4,12,far,12,4.336,4,nan,nan,nan,nan,-1,False,4,4.32,1.0037037037037038,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,14,5.056,6,nan,nan,nan,nan,-1,False,6,5.045333333333334,1.0021141649048626,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k06,1,word_rep,t3,6,6,14,far,14,4.976,6,nan,nan,nan,nan,-1,False,6,5.045333333333334,0.9862579281183932,True,6,correct,1,HE WALKEDT FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k06,2,word_rep,t3,6,6,14,far,14,5.136,6,nan,nan,nan,nan,-1,False,6,5.045333333333334,1.0179704016913318,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,16,5.776,8,nan,nan,nan,nan,-1,False,8,5.770666666666667,1.0009242144177448,True,8,correct,1,HE WOTTED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k08,1,word_rep,t3,8,8,16,far,16,5.616,8,nan,nan,nan,nan,-1,False,8,5.770666666666667,0.9731977818853973,True,8,correct,1,HE WATTED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k08,2,word_rep,t3,8,8,16,far,16,5.968,8,nan,nan,nan,nan,-1,False,9,5.770666666666667,1.0341959334565618,True,8,correct,1,HE WALTED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,21,7.008,12,nan,nan,nan,nan,-1,False,11,7.221333333333334,0.9704579025110782,True,12,correct,1,HE WALKED IT FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k12,1,word_rep,t3,12,12,20,far,21,7.184,12,nan,nan,nan,nan,-1,False,12,7.221333333333334,0.9948301329394387,True,12,correct,1,HE OUGHT IN FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k12,2,word_rep,t3,12,12,20,far,21,7.344,12,nan,nan,nan,nan,-1,False,12,7.221333333333334,1.01698670605613,True,12,correct,1,HE WALL IT FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,25,7.92,16,nan,nan,nan,nan,-1,False,14,8.672,0.9132841328413284,True,16,correct,1,HEGA IS FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BE HOR TURRYING BACK
vits,wr_far_t3_k16,1,word_rep,t3,16,16,24,far,25,8.144,16,nan,nan,nan,nan,-1,False,15,8.672,0.9391143911439114,True,16,correct,1,HE HAW IT FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k16,2,word_rep,t3,16,16,24,far,24,7.984,16,nan,nan,nan,nan,-1,False,14,8.672,0.9206642066420664,True,16,correct,1,EWHILE IN FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
vits,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,30,8.832,22,nan,nan,nan,nan,-1,False,16,11.573333333333334,0.7631336405529954,False,22,undercount,0,PEPOTI FAR FAR FAR FARFAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING DAY
vits,wr_far_t3_k24,1,word_rep,t3,24,24,32,far,33,9.616,24,nan,nan,nan,nan,-1,False,19,11.573333333333334,0.8308755760368662,False,24,correct,1,AL IT FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST THE HOR TEARING BACK
vits,wr_far_t3_k24,2,word_rep,t3,24,24,32,far,31,9.2,0,nan,nan,nan,nan,-1,False,17,11.573333333333334,0.7949308755760367,False,17,undercount,0,IS HA FIE FIVE FIVE FIVE FIVE FIVE FIVE FIVE FI FIVE FIVE FIE FIVE FIVE FIVE FIVE FI FIVE FIE FIE FIE FI FIR INTO THE FOREST TEHORSE TEARING BACK
vits,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,36,11.376,18,nan,nan,nan,nan,-1,False,23,14.474666666666668,0.7859248341930729,False,23,undercount,0,EA THER FAR FAR FAR ER AR FAR FAR FAR FARFARFR FAR FAR FAR FIR FIR FIR FIR FIR FIRFR FAR FAR FAR FAR FA FAR FAR FAR FAR FAR AIN'T IT  BOY BEFORE TERING
vits,wr_far_t3_k32,1,word_rep,t3,32,32,40,far,29,11.408,6,nan,nan,nan,nan,-1,False,24,14.474666666666668,0.7881355932203389,False,24,undercount,0,IO FARFAR FER FAR FAR FERERPER FER FAR FAR FER FARFAR FERFER FER FAR FAR FARFAR FARERFAR FARFAR FARFAR FRFAR FER FER INTO THE FOREST THE HOR CARRYING BAG
vits,wr_far_t3_k32,2,word_rep,t3,32,32,40,far,36,11.568,0,nan,nan,nan,nan,-1,False,24,14.474666666666668,0.7991893883566691,False,24,undercount,0,FI FI F FIE FIVE FIVE FIV FIVE FIVE F FIE FIVE FIE FIE FI FIE FIEF F F E F F FE F FIE FIE FI FI TOR INTO THE FORICE D FOR CUING A
vits,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,3.808,1,nan,nan,nan,nan,-1,False,2,3.4782222222222217,1.0948121645796065,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k01,1,word_rep,t2,1,1,11,no,11,3.344,1,nan,nan,nan,nan,-1,False,1,3.4782222222222217,0.961410682340915,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k01,2,word_rep,t2,1,1,11,no,11,3.264,1,nan,nan,nan,nan,-1,False,0,3.4782222222222217,0.9384104267825198,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.568,2,nan,nan,nan,nan,-1,False,1,3.7848888888888883,0.9426961014560828,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k02,1,word_rep,t2,2,2,12,no,12,4.112,2,nan,nan,nan,nan,-1,False,3,3.7848888888888883,1.0864255519023018,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k02,2,word_rep,t2,2,2,12,no,12,3.712,2,nan,nan,nan,nan,-1,False,2,3.7848888888888883,0.9807421324565526,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,4.448,3,nan,nan,nan,nan,-1,False,4,4.091555555555555,1.0871170975450795,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k03,1,word_rep,t2,3,3,13,no,13,3.872,3,nan,nan,nan,nan,-1,False,2,4.091555555555555,0.9463393439061483,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k03,2,word_rep,t2,3,3,13,no,13,3.936,3,nan,nan,nan,nan,-1,False,2,4.091555555555555,0.9619813165326963,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,5.104,4,nan,nan,nan,nan,-1,False,6,4.3982222222222225,1.1604688763136621,False,6,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k04,1,word_rep,t2,4,4,14,no,14,4.48,4,nan,nan,nan,nan,-1,False,4,4.3982222222222225,1.0185933710590138,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k04,2,word_rep,t2,4,4,14,no,14,5.264,4,nan,nan,nan,nan,-1,False,7,4.3982222222222225,1.196847210994341,False,7,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,16,7.792,6,nan,nan,nan,nan,-1,False,15,5.011555555555557,1.5548066690315712,False,15,miscount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k06,1,word_rep,t2,6,6,16,no,16,6.8,6,nan,nan,nan,nan,-1,False,12,5.011555555555557,1.356864136218517,False,12,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k06,2,word_rep,t2,6,6,16,no,16,7.296,6,nan,nan,nan,nan,-1,False,13,5.011555555555557,1.4558354026250442,False,13,miscount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,18,9.552,8,nan,nan,nan,nan,-1,False,21,5.62488888888889,1.6981668773704168,False,21,loop,0,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND EN LEFT THE ROOM
vits,wr_no_t2_k08,1,word_rep,t2,8,8,18,no,18,8.224,8,nan,nan,nan,nan,-1,False,16,5.62488888888889,1.4620733249051832,False,16,miscount,0,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k08,2,word_rep,t2,8,8,18,no,18,9.104,8,nan,nan,nan,nan,-1,False,19,5.62488888888889,1.6185208596713017,False,19,loop,0,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,22,13.12,12,nan,nan,nan,nan,-1,False,32,6.851555555555558,1.9148936170212758,False,32,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k12,1,word_rep,t2,12,12,22,no,22,12.112,12,nan,nan,nan,nan,-1,False,29,6.851555555555558,1.7677737415672021,False,29,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k12,2,word_rep,t2,12,12,22,no,22,12.304,12,nan,nan,nan,nan,-1,False,30,6.851555555555558,1.7957965749870257,False,30,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,26,15.36,16,nan,nan,nan,nan,-1,False,40,8.078222222222225,1.9014084507042246,False,40,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k16,1,word_rep,t2,16,16,26,no,26,14.176,16,nan,nan,nan,nan,-1,False,36,8.078222222222225,1.754841549295774,False,36,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k16,2,word_rep,t2,16,16,26,no,26,14.608,16,nan,nan,nan,nan,-1,False,37,8.078222222222225,1.8083186619718306,False,37,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
vits,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,33,9.248,1,nan,nan,nan,nan,-1,False,20,10.531555555555562,0.8781228899392297,False,20,undercount,0,YOU SAY NO OL O DOL DO O DOL DOL DO DO DO O DO DO DO DO O OL DOL DOL DON O DODO TO THE OFFER AND WHEN LEFT FOR RULE
vits,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,34,9.584,23,nan,nan,nan,nan,-1,False,21,10.531555555555562,0.9100270087778523,True,23,undercount,0,YOU SEE NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO DO TO THE WALFER AND THEN LEFT THE RULE
vits,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,34,9.168,24,nan,nan,nan,nan,-1,False,20,10.531555555555562,0.8705266711681291,False,24,correct,1,YOU SAY NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE WALFER AND THEN LEFT FOR RUE
vits,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,42,9.6,5,nan,nan,nan,nan,-1,False,21,12.984888888888896,0.7393209200438111,False,21,undercount,0,TO SEY NO DO DO DO DON DO O NO NO DO DON KNO DO DO DON NO O DO DO NON DON DO DO DO DO DON NON DNO DON DO DON NO TO THE OFFER AN AN LET A RULE
vits,wr_no_t2_k32,1,word_rep,t2,32,32,42,no,37,10.016,32,nan,nan,nan,nan,-1,False,22,12.984888888888896,0.7713581599123763,False,32,correct,1,SAYIT NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO IVE OFTFER INIA FORUE
vits,wr_no_t2_k32,2,word_rep,t2,32,32,42,no,33,9.792,4,nan,nan,nan,nan,-1,False,22,12.984888888888896,0.7541073384446874,False,22,undercount,0,HE SAY NO NO DO DO NO NO O DO DO DO DO DO DO DDO DO DODODO DO O O DO DODO DO DO DO D DO DODOTO OFFER HEVEN LA CARO
vits,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,3.088,1,nan,nan,nan,nan,-1,False,1,3.0888888888888877,0.9997122302158278,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k01,1,word_rep,t5,1,1,8,quick,8,2.896,1,nan,nan,nan,nan,-1,False,0,3.0888888888888877,0.9375539568345327,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k01,2,word_rep,t5,1,1,8,quick,8,3.2,1,nan,nan,nan,nan,-1,False,1,3.0888888888888877,1.0359712230215832,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,3.424,2,nan,nan,nan,nan,-1,False,2,3.4435555555555544,0.9943211151264846,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k02,1,word_rep,t5,2,2,9,quick,9,3.488,2,nan,nan,nan,nan,-1,False,2,3.4435555555555544,1.012906556530718,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k02,2,word_rep,t5,2,2,9,quick,9,3.584,2,nan,nan,nan,nan,-1,False,2,3.4435555555555544,1.040784718637068,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,3.808,3,nan,nan,nan,nan,-1,False,3,3.7982222222222206,1.002574303767845,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k03,1,word_rep,t5,3,3,10,quick,10,3.568,3,nan,nan,nan,nan,-1,False,2,3.7982222222222206,0.9393868476480228,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k03,2,word_rep,t5,3,3,10,quick,10,3.936,3,nan,nan,nan,nan,-1,False,3,3.7982222222222206,1.0362742803650835,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,4.064,4,nan,nan,nan,nan,-1,False,4,4.152888888888887,0.9785958904109594,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k04,1,word_rep,t5,4,4,11,quick,11,3.76,4,nan,nan,nan,nan,-1,False,3,4.152888888888887,0.9053938356164387,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k04,2,word_rep,t5,4,4,11,quick,11,3.92,4,nan,nan,nan,nan,-1,False,3,4.152888888888887,0.9439212328767128,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,13,4.64,6,nan,nan,nan,nan,-1,False,5,4.86222222222222,0.954296160877514,True,6,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k06,1,word_rep,t5,6,6,13,quick,13,4.368,6,nan,nan,nan,nan,-1,False,5,4.86222222222222,0.898354661791591,True,6,correct,1,THE RUNNER NOSED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k06,2,word_rep,t5,6,6,13,quick,13,4.56,6,nan,nan,nan,nan,-1,False,5,4.86222222222222,0.9378427787934189,True,6,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,15,4.896,8,nan,nan,nan,nan,-1,False,6,5.571555555555553,0.878749202297384,False,8,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k08,1,word_rep,t5,8,8,15,quick,15,4.896,8,nan,nan,nan,nan,-1,False,6,5.571555555555553,0.878749202297384,False,8,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k08,2,word_rep,t5,8,8,15,quick,15,4.96,8,nan,nan,nan,nan,-1,False,6,5.571555555555553,0.8902361199744739,False,8,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,19,5.616,12,nan,nan,nan,nan,-1,False,8,6.990222222222219,0.8034079348931845,False,12,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k12,1,word_rep,t5,12,12,19,quick,19,5.808,12,nan,nan,nan,nan,-1,False,9,6.990222222222219,0.8308748728382507,False,12,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k12,2,word_rep,t5,12,12,19,quick,19,5.68,12,nan,nan,nan,nan,-1,False,8,6.990222222222219,0.8125635808748732,False,12,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
